Time,Pass/Fail,348,21,59,210,103,431,430,434,298,316,510,163,435,22,436,64,310,175,114,117,446,249,387,437,180,299,294,31,33,164,300,127,295,159,452,165,471,337,122,166,301,102,58,281,160,26,475,56,247,255,527,65,519,28,203,433,121,146,582,278,200,575,573,484,14,488,75,196,393,70,521,511,143,32,133,181,199,453,339,416,197,66,124,270,557,123,577,558,469,551,554,302,280,317,100,130,385,167,408,135,188,359,63,145,344,333,477,480,126,208,90,198,40,460,201,202,205,563,479,43
2008-01-08 02:02:00,-1,1.9392523364485983,-0.1383845604002859,2.079817094618361,2.3060317460317465,0.9500000000000001,0.3787586645714228,1.0344376007368181,-0.6511765324466567,-0.47115384615384615,-0.4663464537458675,1.2121029699124926,-0.5172413793103449,0.03222155494987757,-0.6256116078960688,-0.2768202120954704,0.6624770543137887,-0.1445783132530117,0.3508375682288722,0.0,-1.025768108949753,0.3268206039076378,0.0,0.0,0.5602024416099582,-0.4115015974440901,0.1044776119402984,1.2860788317706389,-0.14087722158812985,0.8720996038483305,0.09302325581395379,-0.2782859894077995,-0.4188778610492204,0.20624232854431862,1.113739763421292,-0.346543698612259,-0.15811965811965803,0.08053862689870929,-0.6222717722224603,-0.3919449901768166,0.2999999999999998,-0.058365084863179886,-0.41362697866483134,0.29709864603481817,-0.28571428571428564,0.1431835491241432,0.26470588235294057,0.46630998833420517,0.43750000000000694,-0.8743718592964825,-0.5149553961868114,-0.521866935936273,0.8939150337351596,-0.8774459482935615,-1.4369464210518774,0.3988493634473528,-0.4512216434376729,-0.7692307692307618,-0.5388471177944861,-0.3777777777777775,1.0,0.40034662045060637,1.3887399463806973,1.51421608448416,3.2876195392491288,0.6705408368476633,-0.032971112900755994,-3.1677479147358665,-0.5101351351351351,-0.3946808510638297,-0.8372221826916291,0.0,0.0,1.0666666666666669,0.6172142526608032,-0.0985315971085229,-0.370253164556962,-0.011627906976743936,-0.3614399913160122,0.2632388215757428,1.2010795134133563,-0.22080185938407895,-0.8577343141060243,-0.4375000000000014,0.29233528540565495,0.9505042094550836,-0.5384615384615374,1.3406732970807098,-0.5552486187845305,-0.17039717449242642,1.3513513513513509,1.5567813108371187,0.12010078387458022,0.5416666666666587,-0.24075416968817992,-1.25,0.47564072962364384,-1.1904761904761905,-0.20000000000000023,0.25999412973290326,0.2684563758389262,1.4585404454414845,-0.3130434782608694,1.0785547259337498,0.8939393939393938,-0.6809791285088534,-0.26746596953033375,-0.18345699367958226,-0.6255074788080356,0.2611806797853291,-0.7540737771244884,0.3566026887054025,-0.5725239616613418,-0.6016260162601625,1.3790484096239493,-0.5105413105413105,-0.07173913043478228,-0.16326530612244908,0.08331755349365662,0.03710337084658767,-0.3358985040523034
2008-01-08 05:52:00,1,-0.3598130841121491,0.05117941386704789,1.0375096728807598,-0.3123809523809526,0.9500000000000001,1.0520838354526785,0.025601542712410764,0.040992103036099875,0.2096153846153848,-1.1321398124467188,0.7934039704020163,0.3448275862068969,0.3606273386612462,0.022270963387885947,0.05255802482667902,1.9423733938019647,0.8554216867469872,1.2362130623000183,0.0,-2.6472948968179093,1.2773407764526774,0.0,0.0,0.452484355230312,-1.2753993610223642,0.2736318407960198,0.006473992220253288,0.014185553562693512,-0.05414072816449833,0.4186046511627917,0.3745787193066925,-0.7291877658497062,0.9551444021906393,-0.003639672429481347,-1.2427894027058775,0.28632478632478636,0.7371639789714155,-0.4307705501479354,-0.30550098231827044,0.3999999999999999,0.12902667128507106,1.6262904335856845,0.5918762088974879,-0.9591836734693877,0.8743335872048743,0.2113970588235306,-1.5730318999155242,0.13749999999999862,7.018425460636518,-0.30575476648591937,-0.22549085605295627,1.9253052312315257,7.328242707560136,-0.1395750512093945,-1.6257013471561617,0.18715118782963258,0.0,-0.6491228070175438,0.20000000000000492,-0.7500000000000001,-1.8561525129982672,0.6621983914209115,0.7782290820471164,-0.6401951519507445,1.4011985713997461,-0.42225727464469814,-0.6876737720111215,-0.46283783783783783,-0.20957446808510632,-1.6856984063185818,0.0,1.496169057732364,-1.0000000000000002,-0.8062008329477074,-0.03892652948139225,0.21835443037974656,0.31860465116279085,0.24246935405084774,-1.4826425803730678,-0.9758317892532021,-1.9523532829750154,-1.3680327429132257,-0.31250000000000416,-0.7468646819843201,0.2405402904986587,-0.07692307692307482,0.47016313680595284,-0.14917127071823397,-2.040952525405734,0.054054054054054085,-0.07722258273848163,-0.036114221724524144,-0.7916666666666559,0.31617113850616374,0.0,-0.2225813899792199,7.142857142857142,0.0,-0.6432051658350454,-0.6711409395973155,1.250893110945507,0.7304347826086953,2.926164605863385,-0.8712121212121212,-0.07073312376415729,-1.9516812404218855,0.3370156636438579,-0.2937121924179982,-0.30053667262969763,-0.35440933015597276,0.35607926970472026,-0.12523961661341848,0.03902439024390157,0.8706946530687542,-0.4626780626780626,-0.772282608695652,0.30674087816944995,-0.2067790191251657,-2.229410035018311,0.29770282102259416
2008-01-08 10:20:00,-1,-0.378504672897196,0.18756254467476768,2.4136475553992263,-0.3834920634920636,0.775,-0.00680150780414013,0.7349902141376932,-0.5442545456366397,-0.24807692307692303,0.14605036075936234,0.1395717273716617,-0.4137931034482758,0.01134106342680262,-0.20381305888307744,0.8754555668210341,0.25255156030666237,0.8554216867469872,1.2362130623000183,0.0,-1.0025219851312492,1.2773407764526774,0.0,0.0,-0.543241117532401,-0.5827476038338659,0.16417910447761183,0.6515969330708744,0.044757867275395366,-0.05414072816449833,0.06976744186046534,1.083293211362542,-0.6894875430423333,-0.18782546586421964,0.6969972702456779,-0.6161743594205426,1.217948717948718,-0.36086299494150453,-0.03910638480339614,-0.42141453831041215,-0.6000000000000001,-0.5349844128853481,0.021335168616655194,0.39303675048355735,-0.877551020408163,-0.07311500380807312,0.24632352941176205,-0.9781568043766846,0.20000000000000556,-0.4991624790619765,-0.16512156725555371,-0.08605407831257711,0.5062941874425168,-0.4949383281479493,-0.21888359943187907,-1.0018512716812393,0.9072496906425399,0.07692307692307482,-0.8997493734335839,-0.6888888888888949,-1.0000000000000002,-0.5043327556325827,0.9195710455764075,1.146222583265638,3.220969142822189,0.27464907147709505,-0.2753716960393199,0.8730305838739574,-0.10472972972972971,-0.1904255319148939,-0.8545609443240448,0.0,0.0,-0.6666666666666669,-0.8062008329477074,-0.3438782963503986,0.0,-0.4581395348837206,0.01107208485496946,-0.8888264082310454,-0.6361073068557157,-0.3416618245206282,-0.5376704439668953,0.0,-1.1590825713004607,0.0,0.23076923076923814,0.8499212936462507,-1.3729281767955819,-0.39314424389504016,0.0,0.0,0.25111982082866746,-0.8472222222222106,-0.14019821126420126,-0.25,0.03232509812976275,-1.0,0.1999999999999998,-0.8083944819489284,-0.8590604026845637,0.04938423361477529,0.30434782608695643,1.7426856746131463,-0.678030303030303,0.17824822426566528,-0.48940773460740916,-0.7366859027205274,0.24956235772518057,-0.046511627906977965,0.232303660646014,0.43663468145924117,-0.09456869009584686,0.03902439024390157,-0.44469918570638,-0.10028490028490018,-0.32644927536231866,-0.7544836116264689,0.4165877674682831,-0.8793605816782059,0.5934100473205391
2008-01-08 10:26:00,-1,-0.9953271028037378,-0.1289492494639028,2.33626450932114,-0.8101587301587302,1.05,0.007939109392925482,-0.7680318903983423,0.22553168049595132,0.632692307692308,-1.0652693739213615,1.2836430279271294,0.5344827586206897,0.19774102647018055,-0.2497047410156909,0.13854711862548988,0.34757369614512484,1.124497991967871,0.8514963297571987,0.0,-0.5979517094673109,0.8713524486171023,0.0,0.0,-0.04055671442738429,-0.9380191693290736,0.13930348258706454,-0.7956109635970802,-0.026332952877873978,-0.2750424448217303,0.25581395348837294,0.38035628310062597,-0.6894875430423333,0.011285039295345805,-0.824385805277525,-0.9534954539522341,0.3547008547008548,-0.5828976027129995,-0.7189228592255905,-0.42141453831041215,-0.20000000000000018,0.12521648770349852,0.7453544390915346,0.7644100580270784,-1.1224489795918362,-0.07006854531607007,0.2251838235294094,-1.2414015044852977,-0.47500000000000275,-0.13735343383584592,-0.9935280741647721,-1.024772803769775,0.5511714279696415,-0.15731455013503065,-0.9833346418196965,-1.2500925635840616,0.11600556852464274,0.07692307692307482,-1.1203007518796992,1.1555555555555648,-1.0000000000000002,-1.3726169844020801,-0.33243967828418214,-0.4987814784727866,-0.6401951519507445,1.88283325598445,-0.4703122996090591,0.23540315106580167,-0.730855855855856,-1.0180851063829788,-0.4358152352636874,0.0,0.0,-0.6666666666666669,-0.13327163350301283,-0.3438782963503986,0.12974683544303803,-0.6023255813953485,0.16809719863847467,-1.3203412615430572,-0.6361073068557157,-1.0854154561301572,-0.2931841347079295,0.0,-0.6821337826270095,0.35063373114996754,0.23076923076923814,-0.4236906124785347,-0.31491712707182523,-1.1783926675478322,0.2432432432432434,0.37378325762491876,-0.5293952967525197,-0.9305555555555427,0.17887357988880823,-0.5,0.03232509812976275,-0.28571428571428603,-0.40000000000000024,-0.4160258291752271,-0.5100671140939598,0.9058488203252845,0.3304347826086954,1.5952448898751586,-0.9734848484848485,0.8435684442427644,-1.387631839899034,-0.33243565081982224,0.5324337292380097,-0.046511627906977965,1.269964291812357,-0.1774613786053528,-0.1201277955271565,-0.14634146341463494,0.6947453026589718,-0.733903133903134,-0.6726449275362318,-0.3586889301175017,0.2688884680931641,-1.775080862893956,0.6143637919293188
2008-01-08 11:28:00,-1,-0.8831775700934575,0.22587562544674766,2.549996482588815,-0.6984126984126986,0.5249999999999999,-0.1995382108804846,-0.1418614245145445,-0.38507338618006276,-0.22115384615384612,-0.39481837273615755,0.1107796374287458,-0.18965517241379304,-0.9288816002217399,-0.09448287497891007,0.009810100567232086,0.08512255695929151,-0.660642570281124,-0.8763410502540928,0.0,0.5090901116252575,-0.9302207561532609,0.0,0.0,1.9910405909106463,-0.7386581469648565,-0.8457711442786072,-0.08724558939861271,-0.17854231208217863,0.9198264478400295,-0.9069767441860485,-0.014443909484833909,-0.6894875430423333,-0.0820338080088482,-0.20382165605095542,-0.7451168051507372,0.14102564102564116,-0.33864250697050763,0.10745679859354205,-0.42141453831041215,1.4999999999999996,1.5159334949774859,-0.14796971782518925,0.9137330754352048,-0.4285714285714283,-0.21325209444021326,-0.15533088235294243,-0.08898185767729985,0.23750000000000138,1.082077051926298,-0.6618856043379397,-0.7992146303152702,0.3824745669893912,1.100285854166996,-1.9952466258894717,-0.13648144456153305,0.09518016830274759,0.07692307692307482,-0.23308270676691706,0.0,-1.0000000000000002,0.5164644714038129,1.1286863270777479,1.2477660438667755,0.8335451150947251,2.1966141366855676,1.5598507854806551,-0.46524559777571833,0.10698198198198192,-0.569148936170213,-0.4796621479987197,0.0,0.0,-0.6666666666666669,-1.2540490513651117,-0.3438782963503986,-0.7594936708860757,-0.44186046511627886,-0.7463577648034861,-0.20777942765764912,-0.6361073068557157,-0.7135386403253925,-0.725210086685415,0.0,-0.09386252157017262,-0.1770746600055507,0.23076923076923814,1.4502540068689176,-0.5552486187845305,-0.7525730753396459,-0.24324324324324278,-0.073977936404932,-0.32334826427771574,-0.8611111111110992,-0.6275078559342521,-0.5,0.03232509812976275,0.9999999999999996,0.0,-0.44655121808042264,-0.4563758389261745,0.3837342409133164,0.46086956521739114,1.037648171258928,-0.6856060606060606,0.03928364020248426,-0.666276029928783,0.5735641659796643,0.6367054245732581,-0.046511627906977965,0.04430487813931402,-0.1870404896593822,-0.5801916932907347,-0.7430894308943095,-0.1312686114844388,0.11396011396011398,-0.05797101449275352,0.645640074211503,-0.5711039575837914,0.1276698120773078,0.42052169835089354
2008-01-08 12:29:00,-1,3.6588785046728973,-0.057755539671193706,1.4077945831867746,3.403174603174604,0.625000000000025,-0.5085512932987556,-0.0795868831069153,-0.8399625432530284,-0.6403846153846154,-1.2583951926475794,0.6003325525226656,-0.6724137931034482,0.5158451517531297,-0.29019740172093805,-0.9078453402022304,1.4876838354389375,-0.6224899598393578,-0.545830980613589,0.0,0.8271672624399689,-0.6028926668358288,0.0,0.0,1.5045651950894237,-1.0479233226837061,0.6666666666666669,-0.14247320729571,-0.21473993151801754,0.04734955668741762,0.534883720930234,-0.9157438613384689,-0.6894875430423333,-0.4455991931884487,-0.09645131938125569,-0.9963022577978858,-0.8589743589743589,-0.7048406893175644,1.6995840658633843,-0.42141453831041215,1.2999999999999998,1.0656390717007276,0.0020646937370956643,0.6444874274661544,0.24489795918367332,-0.49961919268849964,-0.07352941176470594,-0.40846373546803977,0.27499999999999725,-0.2981574539363484,-0.28056673080286887,-0.22665769101312688,1.801934944851263,-0.3073169190922157,-0.8501259715511239,-0.36660875509099705,0.24302872655330696,0.07692307692307482,0.47869674185463684,0.0,1.0,0.17504332755632548,-1.1581769436997318,-1.343623070674249,-0.3073473771264538,2.2207469884380235,0.1338199041351951,-2.5597775718257645,1.8885135135135136,-0.3138297872340428,0.11944052877838059,0.0,0.0,1.0666666666666669,-1.162332253586312,-0.3438782963503986,-0.06962025316455699,-0.5558139534883717,-0.04214835663278372,-0.5134387108678271,1.2010795134133563,0.4416037187681579,0.5067514902506474,0.0,0.6329605826324443,-0.3034508280136921,0.23076923076923814,-1.5445406410990266,-1.088397790055248,0.4058850295768242,-0.16216216216216225,-0.06424399740428306,0.4454087346024637,-0.6249999999999913,-0.12279429538312804,0.0,0.03232509812976275,-0.8571428571428572,1.0000000000000002,0.4358673319636047,0.4563758389261745,0.24292617717784648,0.29565217391304344,1.210815277345929,-0.4356060606060607,-0.020248426467787812,0.2987469575407915,0.44785197398552684,0.006603523485889209,-0.046511627906977965,0.08941152015916483,-0.33702307506046936,1.3316293929712462,-10.346341463414625,-0.18960655651303135,1.9168091168091173,2.2699275362318843,0.2894248608534326,0.35978034463169856,-0.2563019594215296,-0.006076585936545431
2008-01-08 14:07:00,-1,1.8644859813084111,0.12122944960686205,2.920661273302849,2.5930158730158737,1.0250000000000001,-1.1696617081377079,0.4500105533809196,-0.41109280560048495,-0.22884615384615378,-0.739068055642194,1.6848389224003653,-0.1724137931034482,-0.5360327066106161,-0.2854732579719926,-0.03595210040281691,-0.370033473706943,-0.36947791164658683,-0.2928665537361183,0.0,1.312967389635743,-0.28368434407510823,0.0,0.0,-0.457887357658243,-1.1936102236421726,-0.5074626865671643,0.3280792446736536,-0.025680743518669745,-0.03452178834182221,-0.48837209302325674,0.4073182474723159,-0.6894875430423333,-1.0577887606495435,0.4222020018198362,-1.185713664245008,0.16666666666666682,-0.634404864101709,-1.0996097937481237,-0.42141453831041215,-0.5,0.380152407343263,0.0020646937370956643,0.3791102514506803,-0.5714285714285713,-1.038842345773039,0.1957720588235303,-1.0101774005390405,-0.8625000000000014,4.3651591289782266,-0.5926185062095506,-0.49166386177493576,-0.0755934369141984,4.55668914543818,-0.07613963214879636,-1.034205804448748,-0.4512216434376729,0.07692307692307482,-0.719298245614035,-1.0666666666666724,2.25,-0.31889081455805923,0.0,-0.11535337124289191,-0.4615735443422238,0.32442139671906217,-1.0387379291531667,-3.3753475440222434,-0.9358108108108107,-0.5670212765957449,-0.5704329498010555,0.0,0.0,2.2000000000000006,0.5223507635353926,-0.3438782963503986,0.006329113924050635,-0.6860465116279068,0.003318524032161749,-1.0554857529456212,2.2187223072585187,-0.3625798954096462,-0.5490496792292703,0.0,-1.514450317268367,-0.5697104264964382,0.23076923076923814,0.015025758443045153,1.3342541436464057,-0.4100452861259776,-0.5405405405405402,-0.745619727449708,0.9554871220604706,-0.08333333333333215,0.15083393763596814,0.0,0.03232509812976275,3.809523809523809,1.2,-1.045377164660992,-1.0201342281879195,-0.10343953350798613,-0.04347826086956525,0.5047044241605935,-0.4166666666666668,-0.05060695904466551,-0.07076534751645176,0.22804799853439572,1.0773339643269515,-0.046511627906977965,0.4198570187746373,0.20416520580745443,0.16102236421725238,0.248780487804878,-0.44477824333939425,-0.9413105413105413,-0.46521739130434764,0.22510822510822545,-0.12346146563150909,-0.7078510518859098,0.5191240336956203
2008-01-08 15:10:00,-1,-1.126168224299065,-0.07748391708363117,2.1789377418220193,-0.7974603174603178,0.625000000000025,0.5903814821599003,-0.0038711720009210336,0.6921185596178213,1.0942307692307696,-0.9568960139729281,0.1394811047864097,1.0172413793103448,-0.910310897583961,0.21866036780833473,0.08215274162168094,0.5407623366807037,0.43172690763052124,0.8469791078486729,0.0,-0.8575188052369579,0.8439482364882006,0.0,0.0,-0.7569674793967789,-0.8204472843450479,-0.7860696517412937,0.17622414501480943,-0.054133376813957475,1.6015846066779829,-0.88372093023256,0.5710158883004335,-0.6894875430423333,0.3854451085317758,-0.012738853503184714,-0.8443033018662727,0.29487179487179493,-0.30773815013728184,-0.7722653402512756,-0.42141453831041215,-0.8,-0.5862487010737791,0.0020646937370956643,0.7644100580270784,-0.510204081632653,0.5331302361005331,-0.07996323529411904,-1.2438955710205564,-0.47500000000000275,1.2964824120603018,-0.6283015567605388,-0.6261191518007407,0.3786271439905075,1.3364550924682959,-0.08881529644353296,-1.2508900344621343,0.47906968842684106,0.07692307692307482,-0.5238095238095288,-0.7111111111111149,1.0,-1.2183708838821494,0.6541554959785524,0.9333874898456542,1.161941236605725,0.9962132676876722,-0.8251190016743613,-0.7099165894346617,-0.588963963963964,-0.5138297872340426,-0.2000034615983773,0.0,0.9988670187298101,1.0666666666666669,0.08736695974085433,-0.3438782963503986,0.2784810126582276,-0.35581395348837186,0.3327828305149138,-1.2584854102782632,1.2010795134133563,-0.12085996513654847,-0.25960813271357014,0.0,0.5658518689620496,2.5204921824405586,0.23076923076923814,0.392959358900973,-1.0027624309392262,-0.1805377998309892,3.2702702702702697,3.8663205710577544,-0.36870100783874593,-0.20833333333333062,0.274595117234711,0.0,0.03232509812976275,0.09523809523809507,-0.40000000000000024,0.5497505136483714,0.5369127516778524,-0.2231970682912962,0.5478260869565217,0.44691390626929994,-0.28409090909090906,0.34085634949931476,-0.6287749030920392,0.31616744526884655,0.2187532179579033,-0.046511627906977965,0.4805832089856943,-0.31748250151016094,-0.17891373801916932,-2.006504065040649,0.08424908424908428,-0.5903133903133903,-0.5300724637681159,0.31663574520717397,-0.35750804771823547,-1.629019754604507,0.6306977347505358
2008-01-09 00:01:00,-1,5.341121495327102,-0.7911365260900644,-0.04175870559268378,4.77968253968254,-0.15,0.8729115852188915,-0.23151719241691615,0.46837959508655624,-0.005769230769230669,-0.21017611710643969,-0.439823771436894,0.13793103448275876,0.09638749018339704,0.8253754007086216,-0.058970213465596215,-0.1876946334089193,0.112449799196787,0.35987201204592534,0.0,0.67137437224501,0.35828469931489476,0.0,0.0,0.28348664637691073,-0.2964856230031948,-0.07462686567164187,-0.08218650543008335,0.9821457687917822,-0.4617996604414248,0.023255813953488448,-0.38420799229658154,-1.0581324691107954,0.8436012850375633,-0.16196542311191992,-0.3495018923739504,-0.3547008547008555,1.1524004795992933,0.9029629947257832,-0.7612966601178776,0.2999999999999998,0.7448908901974368,-2.2952512044046793,0.0,1.4489795918367339,0.9626808834729627,-0.8658088235294122,1.011947383241482,-0.9624999999999903,26.757118927973202,0.8382018541192936,0.8460675417928868,-0.18876945651639693,29.837126297004072,0.3299098571846627,1.1042693173079663,-0.4160187795836907,1.461538461538449,1.566416040100251,-0.9333333333333399,1.2500000000000002,0.11438474870017334,-0.20643431635388737,-0.04386677497969145,1.1009898326156033,-0.469622066627656,1.7984488834087182,1.8183503243744208,0.7623873873873874,0.9542553191489362,0.8458838710670081,0.0,0.2335211817639607,1.2666666666666668,0.7057843590930046,0.8819862478905895,-0.9177215189873414,1.3813953488372093,-0.8605211943585093,0.7286338116032437,1.2432933215177633,1.15979081929111,0.8286266973394769,1.3124999999999931,0.4415125616533284,0.7614025349245996,1.2307692307692382,0.06133729250143105,0.25966850828729177,1.0875603995579735,1.1351351351351353,1.9201817001946782,-0.3087905935050391,0.5138888888888815,-0.8450568044476675,1.4999999999999998,0.3712768413761261,48.47619047619047,-0.20000000000000023,0.4116231288523628,0.348993288590604,-0.5277690280648109,-0.5652173913043478,-0.7883243390592852,1.1174242424242424,-0.04821815257795972,1.457225277201838,1.4057708161582847,0.9466898030993183,0.07513416815742203,0.37576000534509235,-2.5115561447121713,1.0402555910543132,0.07154471544715403,-0.5284739241573774,0.7772079772079774,0.38750000000000023,1.2690166975881265,-0.5347472069683774,1.5182442727685848,0.6235335496890594
